date,rank,code,score,true_open_return
2025-04-01,16,600919.SH,-0.10463069379329681,0.0
2025-04-01,17,002991.SZ,-0.10590240359306335,0.0
2025-04-01,18,600886.SH,-0.10658925771713257,0.0
2025-04-01,19,000897.SZ,-0.10758395493030548,-0.43290042877197266
2025-04-01,20,600600.SH,-0.1087295413017273,0.3147128224372864
2025-04-02,1,603322.SH,-0.03251910209655762,-0.7758439779281616
2025-04-02,2,601956.SH,-0.03702564537525177,0.37105751037597656
2025-04-02,3,601898.SH,-0.03955315053462982,-0.19455252587795258
2025-04-02,4,601952.SH,-0.041584163904190063,-0.10482180118560791
2025-04-02,5,603323.SH,-0.04158731549978256,-0.18903592228889465
2025-04-02,6,600448.SH,-0.04523024708032608,-0.7194244861602783
2025-04-02,7,002266.SZ,-0.04824407398700714,-0.2985074520111084
2025-04-02,8,603609.SH,-0.05290604382753372,-0.5076141953468323
2025-04-02,9,002492.SZ,-0.053009361028671265,0.0
2025-04-02,10,002349.SZ,-0.05404222011566162,-0.536912739276886
2025-04-02,11,001203.SZ,-0.05560571700334549,-0.2275312840938568
2025-04-02,12,000786.SZ,-0.05914228409528732,-0.09963466972112656
2025-04-02,13,600307.SH,-0.05941758304834366,0.0
2025-04-02,14,002314.SZ,-0.06156844645738602,0.4464285671710968
2025-04-02,15,002532.SZ,-0.06197846680879593,-0.22197557985782623
2025-04-02,16,600425.SH,-0.062144093215465546,0.0
2025-04-02,17,601816.SH,-0.0631074532866478,0.0
2025-04-02,18,002091.SZ,-0.0635492131114006,-0.2600780129432678
2025-04-02,19,600628.SH,-0.0641932561993599,-0.4043126702308655
2025-04-02,20,600110.SH,-0.0648719072341919,0.0
2025-04-03,1,002490.SZ,0.006371453404426575,0.28248587250709534
2025-04-03,2,600398.SH,-0.032586462795734406,-1.213592290878296
2025-04-03,3,600919.SH,-0.03332306444644928,-0.6153846383094788
2025-04-03,4,600004.SH,-0.03664102405309677,-0.44052863121032715
2025-04-03,5,003019.SZ,-0.03669419139623642,-1.2610678672790527
2025-04-03,6,002242.SZ,-0.03993675112724304,-1.1846002340316772
2025-04-03,7,002966.SZ,-0.05028077960014343,-0.37359899282455444
2025-04-03,8,600094.SH,-0.051435112953186035,-0.6269592642784119
2025-04-03,9,601009.SH,-0.058500729501247406,-0.5747126340866089
2025-04-03,10,600369.SH,-0.058711133897304535,-0.4587155878543854
2025-04-03,11,001227.SZ,-0.059252433478832245,0.0
2025-04-03,12,002233.SZ,-0.06181171536445618,-0.7334963083267212
2025-04-03,13,600929.SH,-0.06620155274868011,-0.37735849618911743
2025-04-03,14,003012.SZ,-0.06788881123065948,-0.4658385217189789
2025-04-03,15,600901.SH,-0.07130841165781021,-0.5597015023231506
2025-04-03,16,601077.SH,-0.07193346321582794,-0.32626426219940186
2025-04-03,17,002146.SZ,-0.0732121542096138,-0.6756756901741028
2025-04-03,18,002959.SZ,-0.07343904674053192,-0.746268630027771
2025-04-03,19,600600.SH,-0.07452309876680374,-0.5731753706932068
2025-04-03,20,000965.SZ,-0.07518512010574341,-0.6688963174819946
2025-04-07,1,603879.SH,0.0704222023487091,-0.22883294522762299
2025-04-07,2,601009.SH,-0.049960844218730927,-1.8095238208770752
2025-04-07,3,600807.SH,-0.05973324924707413,-3.6900370121002197
2025-04-07,4,002154.SZ,-0.06377460807561874,-4.31654691696167
2025-04-07,5,600067.SH,-0.0685168206691742,-4.583333492279053
2025-04-07,6,000692.SZ,-0.06931272894144058,-5.044510364532471
2025-04-07,7,601598.SH,-0.06991349905729294,-2.912621259689331
2025-04-07,8,000564.SZ,-0.07124365866184235,-3.2490975856781006
2025-04-07,9,601328.SH,-0.08162612468004227,-3.3898305892944336
2025-04-07,10,600039.SH,-0.08180074393749237,-2.6963658332824707
2025-04-07,11,601088.SH,-0.08445122092962265,-2.4127309322357178
2025-04-07,12,000002.SZ,-0.08614151179790497,-3.9215686321258545
2025-04-07,13,600675.SH,-0.0862879529595375,-2.1818182468414307
2025-04-07,14,605086.SH,-0.08804982155561447,-8.673834800720215
2025-04-07,15,601016.SH,-0.08812472969293594,-2.341137170791626
2025-04-07,16,002025.SZ,-0.08817033469676971,-4.832451343536377
2025-04-07,17,603601.SH,-0.0886571854352951,-5.263157844543457
2025-04-07,18,002445.SZ,-0.09003539383411407,-3.361344575881958
2025-04-07,19,002191.SZ,-0.0905647948384285,-4.145077705383301
2025-04-07,20,600663.SH,-0.09075446426868439,-2.0044543743133545
2025-04-08,1,002900.SZ,-0.0978250801563263,-10.0
2025-04-08,2,001914.SZ,-0.1253570318222046,-0.17761988937854767
2025-04-08,3,605100.SH,-0.12822453677654266,0.24437928199768066
2025-04-08,4,600693.SH,-0.1296711564064026,2.292768955230713
2025-04-08,5,603977.SH,-0.1304924488067627,-0.7036747336387634
2025-04-08,6,000042.SZ,-0.13110141456127167,-0.5067567825317383
2025-04-08,7,600126.SH,-0.13461841642856598,1.0928962230682373
2025-04-08,8,600610.SH,-0.13522079586982727,2.3837902545928955
2025-04-08,9,600729.SH,-0.13625332713127136,3.0709495544433594
2025-04-08,10,000610.SZ,-0.13767056167125702,0.0
2025-04-08,11,002371.SZ,-0.1377403438091278,1.2014787197113037
2025-04-08,12,600861.SH,-0.13855600357055664,2.1750125885009766
2025-04-08,13,605337.SH,-0.13954290747642517,2.1998167037963867
2025-04-08,14,001306.SZ,-0.13971562683582306,2.571638584136963
2025-04-08,15,603057.SH,-0.1397489458322525,2.2489540576934814
2025-04-08,16,003006.SZ,-0.1404544711112976,0.0
2025-04-08,17,000759.SZ,-0.14085471630096436,-0.7246376872062683
2025-04-08,18,002982.SZ,-0.14086079597473145,-5.4560956954956055
2025-04-08,19,002989.SZ,-0.14124399423599243,-0.9819324612617493
2025-04-08,20,603170.SH,-0.14166101813316345,1.1579817533493042
2025-04-09,1,601288.SH,-0.08671978116035461,-0.3913894295692444
2025-04-09,2,603776.SH,-0.11768031120300293,-2.8115015029907227
2025-04-09,3,000526.SZ,-0.11882542073726654,-1.7160686254501343
2025-04-09,4,002571.SZ,-0.11904080212116241,-0.3076923191547394
2025-04-09,5,601838.SH,-0.12173862755298615,-0.47534164786338806
2025-04-09,6,601088.SH,-0.12322127819061279,-0.7912200093269348
2025-04-09,7,002958.SZ,-0.12365108728408813,-0.6734007000923157
2025-04-09,8,600048.SH,-0.12421366572380066,-0.47058823704719543
2025-04-09,9,601010.SH,-0.1247452050447464,-0.35087719559669495
2025-04-09,10,000951.SZ,-0.12534621357917786,-1.4933059215545654
2025-04-09,11,601929.SH,-0.12544937431812286,-3.0120482444763184
2025-04-09,12,603958.SH,-0.1258641481399536,2.1212120056152344
2025-04-09,13,001965.SZ,-0.12611128389835358,-0.22421523928642273
2025-04-09,14,002226.SZ,-0.1262197345495224,-0.9708737730979919
2025-04-09,15,601595.SH,-0.12632721662521362,-3.225806474685669
2025-04-09,16,603585.SH,-0.12679216265678406,-2.1587743759155273
2025-04-09,17,600325.SH,-0.12733067572116852,-0.9900990128517151
2025-04-09,18,600873.SH,-0.12783285975456238,0.6433823704719543
2025-04-09,19,002314.SZ,-0.12814360857009888,-0.9708737730979919
2025-04-09,20,605318.SH,-0.1288086622953415,-1.2522361278533936
2025-04-10,1,603200.SH,-0.08015195280313492,1.6133850812911987
2025-04-10,2,600862.SH,-0.08218234777450562,1.0204081535339355
2025-04-10,3,002149.SZ,-0.09600646793842316,0.0
2025-04-10,4,000425.SZ,-0.10536958277225494,0.5903187990188599
2025-04-10,5,601992.SH,-0.10787218809127808,0.6451612710952759
2025-04-10,6,601021.SH,-0.1108735054731369,-1.037229061126709
2025-04-10,7,600694.SH,-0.11185069382190704,-1.8238261938095093
2025-04-10,8,600012.SH,-0.11351944506168365,0.2883506417274475
2025-04-10,9,603501.SH,-0.11452847719192505,3.3670315742492676
2025-04-10,10,600298.SH,-0.11507444083690643,0.4004576802253723
2025-04-10,11,000738.SZ,-0.11654818058013916,0.0
2025-04-10,12,600729.SH,-0.11672961711883545,-2.582016944885254
2025-04-10,13,603198.SH,-0.11686946451663971,0.01874414272606373
2025-04-10,14,600588.SH,-0.11962665617465973,3.40993332862854
2025-04-10,15,002414.SZ,-0.1205253005027771,1.6129032373428345
2025-04-10,16,002261.SZ,-0.1212262213230133,2.2718214988708496
2025-04-10,17,600845.SH,-0.12129358947277069,2.7838828563690186
2025-04-10,18,600569.SH,-0.1226697564125061,0.5847952961921692
2025-04-10,19,001301.SZ,-0.12319469451904297,2.8624191284179688
2025-04-10,20,002096.SZ,-0.12384717166423798,0.1692047417163849
2025-04-11,1,000506.SZ,0.03832650184631348,3.3519554138183594
2025-04-11,2,600303.SH,0.0343913771212101,5.03144645690918
2025-04-11,3,600715.SH,-0.0016036555171012878,1.4634146690368652
2025-04-11,4,600110.SH,-0.04880890995264053,-0.5882353186607361
2025-04-11,5,600576.SH,-0.05946552753448486,-0.41580042243003845
2025-04-11,6,601818.SH,-0.061499953269958496,0.2747252881526947
2025-04-11,7,601229.SH,-0.062044478952884674,-0.19704432785511017
2025-04-11,8,002578.SZ,-0.06208883970975876,-0.7299270033836365
2025-04-11,9,603278.SH,-0.06807268410921097,-0.9248554706573486
2025-04-11,10,601881.SH,-0.06820619106292725,0.12836970388889313
2025-04-11,11,600203.SH,-0.0682380199432373,-1.5606242418289185
2025-04-11,12,002174.SZ,-0.06945784389972687,-0.9478672742843628
2025-04-11,13,603363.SH,-0.07133248448371887,-0.6079027652740479
2025-04-11,14,600156.SH,-0.07230349630117416,0.42283299565315247
2025-04-11,15,002792.SZ,-0.0723351314663887,-1.4007781744003296
2025-04-11,16,603232.SH,-0.07415933161973953,-1.2000000476837158
2025-04-11,17,002893.SZ,-0.07447636872529984,-0.7352941036224365
2025-04-11,18,000536.SZ,-0.07538368552923203,-1.1764706373214722
2025-04-11,19,603936.SH,-0.07561427354812622,-1.1396011114120483
2025-04-11,20,002777.SZ,-0.07701192051172256,-0.6038647294044495
2025-04-14,1,600303.SH,0.07531972229480743,5.089820384979248
2025-04-14,2,600820.SH,-0.04534343630075455,0.6666666865348816
2025-04-14,3,600110.SH,-0.0453706830739975,0.5830903649330139
2025-04-14,4,000620.SZ,-0.04837258160114288,0.0
2025-04-14,5,601658.SH,-0.04838769882917404,0.0
2025-04-14,6,601188.SH,-0.0578518807888031,-0.8042895197868347
2025-04-14,7,600067.SH,-0.0582021102309227,0.9090909361839294
2025-04-14,8,600496.SH,-0.058310747146606445,0.9803921580314636
2025-04-14,9,000059.SZ,-0.06838253885507584,1.4432989358901978
2025-04-14,10,001227.SZ,-0.07318223267793655,0.4464285671710968
2025-04-14,11,000514.SZ,-0.07367448508739471,1.0666667222976685
2025-04-14,12,600881.SH,-0.07369672507047653,3.614457845687866
2025-04-14,13,000528.SZ,-0.07564485818147659,4.963235378265381
2025-04-14,14,600008.SH,-0.07656789571046829,1.2903225421905518
2025-04-14,15,002683.SZ,-0.08153220266103745,0.3377237319946289
2025-04-14,16,600180.SH,-0.08347102999687195,-10.034602165222168
2025-04-14,17,600576.SH,-0.0904342383146286,1.659751057624817
2025-04-14,18,002891.SZ,-0.09369924664497375,1.5002343654632568
2025-04-14,19,002382.SZ,-0.09512791037559509,0.6578947305679321
2025-04-14,20,603112.SH,-0.09647034108638763,0.1984127014875412
2025-04-15,1,600303.SH,0.08559294044971466,5.128205299377441
2025-04-15,2,603363.SH,0.06011730805039406,1.7241379022598267
2025-04-15,3,603879.SH,0.05825510993599892,4.545454502105713
2025-04-15,4,600711.SH,0.04141683876514435,0.9025270938873291
2025-04-15,5,600630.SH,-0.024394862353801727,-0.8515815138816833
2025-04-15,6,603959.SH,-0.02453600987792015,1.6949152946472168
2025-04-15,7,603608.SH,-0.02477928251028061,2.455357074737549
2025-04-15,8,603898.SH,-0.04423145949840546,0.10351967066526413
2025-04-15,9,000524.SZ,-0.049060314893722534,0.37359899282455444
2025-04-15,10,600675.SH,-0.05651325732469559,0.3663003742694855
2025-04-15,11,002482.SZ,-0.059048838913440704,0.0
2025-04-15,12,002375.SZ,-0.06054256111383438,0.0
2025-04-15,13,000635.SZ,-0.06147574633359909,0.0
2025-04-15,14,000989.SZ,-0.06282533705234528,-0.12091898173093796
2025-04-15,15,600179.SH,-0.06578012555837631,-0.6872852444648743
2025-04-15,16,600055.SH,-0.06875889003276825,0.40697672963142395
2025-04-15,17,603399.SH,-0.07154462486505508,0.11976047605276108
2025-04-15,18,600516.SH,-0.07236476242542267,0.0
2025-04-15,19,000791.SZ,-0.0731472298502922,2.3391811847686768
2025-04-15,20,000973.SZ,-0.07541128993034363,2.9275808334350586
2025-04-16,1,600303.SH,0.07130752503871918,4.878048896789551
2025-04-16,2,000889.SZ,0.07114019989967346,0.0
2025-04-16,3,002052.SZ,0.009069535881280899,4.166666507720947
2025-04-16,4,600234.SH,-0.016361407935619354,1.4263074398040771
2025-04-16,5,600008.SH,-0.04081086069345474,-0.3246753215789795
2025-04-16,6,600518.SH,-0.04311571270227432,-0.49751242995262146
2025-04-16,7,002141.SZ,-0.05100223422050476,-2.030456781387329
2025-04-16,8,600285.SH,-0.0510377436876297,0.04349717125296593
2025-04-16,9,002641.SZ,-0.05493823438882828,-0.2358490526676178
2025-04-16,10,600497.SH,-0.056487761437892914,0.1949317753314972
2025-04-16,11,002607.SZ,-0.056513234972953796,-0.3322259187698364
2025-04-16,12,600919.SH,-0.05936208367347717,-0.20898641645908356
2025-04-16,13,601997.SH,-0.05954659730195999,-0.17391304671764374
2025-04-16,14,600012.SH,-0.06100968271493912,-0.17006802558898926
2025-04-16,15,600820.SH,-0.06149142235517502,-0.3350083827972412
2025-04-16,16,600928.SH,-0.06175585836172104,0.0
2025-04-16,17,601128.SH,-0.06218505650758743,-0.417827308177948
2025-04-16,18,601139.SH,-0.06255295127630234,0.15673981606960297
2025-04-16,19,002155.SZ,-0.06457632035017014,3.529411792755127
2025-04-16,20,601398.SH,-0.07043009996414185,0.0
2025-04-17,1,600303.SH,0.04221133887767792,4.392765045166016
2025-04-17,2,000506.SZ,0.01407579705119133,0.4672897160053253
2025-04-17,3,601398.SH,-0.03970792144536972,-0.14164306223392487
2025-04-17,4,601006.SH,-0.04139253497123718,-0.14684288203716278
2025-04-17,5,601139.SH,-0.04497139900922775,-0.15600624680519104
2025-04-17,6,601077.SH,-0.05155300348997116,-0.30627870559692383
2025-04-17,7,601868.SH,-0.05879129469394684,-0.44052863121032715
2025-04-17,8,601158.SH,-0.07133826613426208,-0.20661157369613647
2025-04-17,9,600919.SH,-0.07181111723184586,-0.20533880591392517
2025-04-17,10,601229.SH,-0.07607045024633408,-0.2895752787590027
2025-04-17,11,001213.SZ,-0.07859966158866882,-0.48899754881858826
2025-04-17,12,600022.SH,-0.07921440154314041,0.0
2025-04-17,13,601778.SH,-0.08090582489967346,-0.7575757503509521
2025-04-17,14,600941.SH,-0.08492393791675568,-0.07016313076019287
2025-04-17,15,601665.SH,-0.0853298231959343,-0.16207455098628998
2025-04-17,16,601900.SH,-0.09114966541528702,-1.122894525527954
2025-04-17,17,600477.SH,-0.09162289649248123,-0.7722007632255554
2025-04-17,18,002807.SZ,-0.09193368256092072,-0.461893767118454
2025-04-17,19,601288.SH,-0.09373931586742401,-0.1862197369337082
2025-04-17,20,600757.SH,-0.09685982763767242,-0.7583965063095093
2025-04-18,1,603879.SH,0.052152685821056366,0.19723865389823914
2025-04-18,2,600715.SH,0.026392251253128052,-0.4385964870452881
2025-04-18,3,002542.SZ,-0.04519789665937424,0.3215433955192566
2025-04-18,4,600671.SH,-0.04891696572303772,-0.07905138283967972
2025-04-18,5,603001.SH,-0.049367472529411316,-0.9157509207725525
2025-04-18,6,600050.SH,-0.050208769738674164,-0.5514705777168274
2025-04-18,7,002674.SZ,-0.051422350108623505,0.10869564861059189
2025-04-18,8,600756.SH,-0.055806584656238556,-0.35186487436294556
2025-04-18,9,002490.SZ,-0.05719476193189621,-1.496259331703186
2025-04-18,10,600743.SH,-0.05847001075744629,0.5847952961921692
2025-04-18,11,002100.SZ,-0.05982736498117447,0.0
2025-04-18,12,002398.SZ,-0.06150372326374054,-0.4434589743614197
2025-04-18,13,002942.SZ,-0.06330670416355133,-0.0642673522233963
2025-04-18,14,000423.SZ,-0.064202219247818,-0.09478673338890076
2025-04-18,15,603165.SH,-0.06637384742498398,-0.2535925507545471
2025-04-18,16,601225.SH,-0.06655668467283249,-0.3406326174736023
2025-04-18,17,603053.SH,-0.0666627511382103,-0.31315240263938904
2025-04-18,18,000809.SZ,-0.06716316193342209,0.28011205792427063
2025-04-18,19,600809.SH,-0.07019738107919693,-0.5270209908485413
2025-04-18,20,603333.SH,-0.07082108408212662,-0.6993007063865662
2025-04-21,1,002251.SZ,0.07577745616436005,10.065645217895508
2025-04-21,2,002352.SZ,-0.03943885117769241,0.0
2025-04-21,3,601598.SH,-0.04199080169200897,0.0
2025-04-21,4,601868.SH,-0.048173144459724426,-0.44052863121032715
2025-04-21,5,000036.SZ,-0.051792800426483154,-0.2724795639514923
2025-04-21,6,000531.SZ,-0.06057579815387726,-0.3252032399177551
2025-04-21,7,601818.SH,-0.06530159711837769,-0.2624672055244446
2025-04-21,8,600109.SH,-0.0669245794415474,-0.251889169216156
2025-04-21,9,605196.SH,-0.07095113396644592,-0.7228915691375732
2025-04-21,10,002607.SZ,-0.07240863144397736,-0.32894736528396606
2025-04-21,11,603855.SH,-0.07385972142219543,0.4663212299346924
2025-04-21,12,603023.SH,-0.07391837239265442,0.0
2025-04-21,13,600704.SH,-0.07499150931835175,-0.20703934133052826
2025-04-21,14,600941.SH,-0.07563776522874832,-0.43557801842689514
2025-04-21,15,601169.SH,-0.07900787889957428,0.0
2025-04-21,16,000001.SZ,-0.08040500432252884,-1.6100178956985474
2025-04-21,17,600938.SH,-0.08257728070020676,-0.7554671764373779
2025-04-21,18,002425.SZ,-0.08396688848733902,0.0
2025-04-21,19,600000.SH,-0.08499129116535187,-0.2775208055973053
2025-04-21,20,600103.SH,-0.08514083921909332,0.0
2025-04-22,1,002951.SZ,0.07558916509151459,1.6731016635894775
2025-04-22,2,002052.SZ,-0.013689998537302017,5.029585838317871
2025-04-22,3,600066.SH,-0.018847275525331497,-0.07429420202970505
2025-04-22,4,600063.SH,-0.023038577288389206,-0.21834060549736023
2025-04-22,5,600223.SH,-0.027592334896326065,-0.2531645596027374
2025-04-22,6,002072.SZ,-0.03030054271221161,0.44742730259895325
2025-04-22,7,600023.SH,-0.03603322058916092,-0.3478260934352875
2025-04-22,8,603037.SH,-0.03648804873228073,-0.12944984436035156
2025-04-22,9,001288.SZ,-0.03708282858133316,0.03407154977321625
2025-04-22,10,002421.SZ,-0.039209723472595215,-0.2976190447807312
2025-04-22,11,600526.SH,-0.040242768824100494,0.21551723778247833
2025-04-22,12,600109.SH,-0.041030898690223694,0.0
2025-04-22,13,600103.SH,-0.04105614870786667,-0.4587155878543854
2025-04-22,14,002709.SZ,-0.04173218458890915,-0.3498542308807373
2025-04-22,15,601186.SH,-0.044888585805892944,-0.2493765652179718
2025-04-22,16,600894.SH,-0.045666925609111786,0.0
2025-04-22,17,603190.SH,-0.04679413139820099,-0.39820805191993713
2025-04-22,18,003010.SZ,-0.047828011214733124,-0.20000000298023224
2025-04-22,19,600732.SH,-0.048995159566402435,0.2008032202720642
2025-04-22,20,600478.SH,-0.05104594677686691,0.625
2025-04-23,1,002951.SZ,0.0675015076994896,5.024509906768799
2025-04-23,2,002052.SZ,0.06571371853351593,5.070422649383545
2025-04-23,3,600671.SH,0.015617594122886658,-3.3157498836517334
2025-04-23,4,002124.SZ,-0.012861117720603943,-2.058823585510254
2025-04-23,5,000726.SZ,-0.0313694104552269,0.8319467306137085
2025-04-23,6,002768.SZ,-0.035580091178417206,0.1530221849679947
2025-04-23,7,603815.SH,-0.03818175196647644,-0.7371007204055786
2025-04-23,8,000538.SZ,-0.040196701884269714,-0.03442933410406113
2025-04-23,9,600160.SH,-0.043726734817028046,0.0
2025-04-23,10,601997.SH,-0.044248394668102264,0.0
2025-04-23,11,600603.SH,-0.044833533465862274,1.364256501197815
2025-04-23,12,600284.SH,-0.05158977210521698,-0.29498526453971863
2025-04-23,13,603633.SH,-0.05176430195569992,0.3926701545715332
2025-04-23,14,603025.SH,-0.05279013514518738,0.07692307978868484
2025-04-23,15,002174.SZ,-0.05590306967496872,0.0
2025-04-23,16,605020.SH,-0.056179583072662354,0.14104372262954712
2025-04-23,17,603167.SH,-0.058383770287036896,0.34207525849342346
2025-04-23,18,600335.SH,-0.0593988299369812,0.6504064798355103
2025-04-23,19,601963.SH,-0.059597671031951904,0.0
2025-04-23,20,600089.SH,-0.06014985591173172,0.0
2025-04-24,1,002951.SZ,0.09968201071023941,5.017502784729004
2025-04-24,2,002052.SZ,0.061708495020866394,4.959785461425781
2025-04-24,3,603926.SH,-0.02791200578212738,-0.7035176157951355
2025-04-24,4,601818.SH,-0.034902237355709076,0.0
2025-04-24,5,002662.SZ,-0.0383104607462883,0.2770083248615265
2025-04-24,6,002120.SZ,-0.0444665253162384,0.0
2025-04-24,7,000717.SZ,-0.04914168268442154,0.41152262687683105
2025-04-24,8,002578.SZ,-0.04948992282152176,0.0
2025-04-24,9,600461.SH,-0.054032690823078156,0.1011122316122055
2025-04-24,10,600257.SH,-0.05671875178813934,-0.21052631735801697
2025-04-24,11,002295.SZ,-0.05939183384180069,-0.4005340337753296
2025-04-24,12,000875.SZ,-0.0595129132270813,0.1901140660047531
2025-04-24,13,600863.SH,-0.061931878328323364,0.0
2025-04-24,14,000089.SZ,-0.0649053230881691,0.0
2025-04-24,15,002871.SZ,-0.06986986100673676,-0.7201645970344543
2025-04-24,16,605319.SH,-0.0704939067363739,-0.2848101258277893
2025-04-24,17,600681.SH,-0.07062208652496338,-0.5763688683509827
2025-04-24,18,600742.SH,-0.07207661122083664,0.10706637799739838
2025-04-24,19,601005.SH,-0.07429661601781845,0.0
2025-04-24,20,002285.SZ,-0.07554879039525986,0.0
2025-04-25,1,002052.SZ,0.053268589079380035,4.9808430671691895
2025-04-25,2,002259.SZ,-0.0309898778796196,0.6896551847457886
2025-04-25,3,600750.SH,-0.03876492381095886,0.3884333074092865
2025-04-25,4,601866.SH,-0.03949432075023651,0.0
2025-04-25,5,601229.SH,-0.04494049400091171,-0.2838221490383148
2025-04-25,6,601658.SH,-0.05012178421020508,0.18726591765880585
2025-04-25,7,600166.SH,-0.051679857075214386,0.0
2025-04-25,8,601288.SH,-0.05332047492265701,0.1788908839225769
2025-04-25,9,600567.SH,-0.056169457733631134,-0.598802387714386
2025-04-25,10,605368.SH,-0.05672372877597809,0.0
2025-04-25,11,600886.SH,-0.05929809808731079,-0.06752194464206696
2025-04-25,12,601187.SH,-0.059410661458969116,0.0
2025-04-25,13,000839.SZ,-0.06340723484754562,-0.38910505175590515
2025-04-25,14,600863.SH,-0.06351351737976074,-0.9852216839790344
2025-04-25,15,603156.SH,-0.0649658814072609,-0.08223684132099152
2025-04-25,16,002145.SZ,-0.06710627675056458,0.24570024013519287
2025-04-25,17,600674.SH,-0.0671595111489296,0.23852117359638214
2025-04-25,18,601006.SH,-0.06773068010807037,0.0
2025-04-25,19,000539.SZ,-0.06825391948223114,0.0
2025-04-25,20,600448.SH,-0.068684883415699,0.0
2025-04-28,1,002052.SZ,0.0288104135543108,4.987834453582764
2025-04-28,2,600831.SH,-0.00303056463599205,-1.492537260055542
2025-04-28,3,000539.SZ,-0.04199616611003876,0.43383947014808655
2025-04-28,4,601766.SH,-0.043985068798065186,0.14265334606170654
2025-04-28,5,002431.SZ,-0.0467996820807457,0.0
2025-04-28,6,600075.SH,-0.04931100457906723,0.0
2025-04-28,7,600008.SH,-0.05141161382198334,0.3164556920528412
2025-04-28,8,000816.SZ,-0.0526297464966774,-0.649350643157959
2025-04-28,9,601121.SH,-0.05678504705429077,0.17211703956127167
2025-04-28,10,601375.SH,-0.057508260011672974,0.0
2025-04-28,11,000407.SZ,-0.06020672619342804,0.3048780560493469
2025-04-28,12,603797.SH,-0.060673102736473083,0.49627792835235596
2025-04-28,13,002573.SZ,-0.0652017891407013,0.0
2025-04-28,14,002064.SZ,-0.06542381644248962,0.0
2025-04-28,15,600028.SH,-0.07220645248889923,0.0
2025-04-28,16,002256.SZ,-0.07258015125989914,0.0
2025-04-28,17,002425.SZ,-0.0738331601023674,1.877934217453003
2025-04-28,18,000630.SZ,-0.07476391643285751,0.0
2025-04-28,19,000777.SZ,-0.07559822499752045,4.638009071350098
2025-04-28,20,603269.SH,-0.07790505141019821,3.486238479614258
2025-04-29,1,002425.SZ,0.05690529942512512,0.8928571343421936
2025-04-29,2,000088.SZ,-0.021832138299942017,0.0
2025-04-29,3,601169.SH,-0.033596254885196686,0.0
2025-04-29,4,000932.SZ,-0.03625026345252991,-0.1956947147846222
2025-04-29,5,002142.SZ,-0.04068561643362045,-0.7612179517745972
2025-04-29,6,001965.SZ,-0.04079128056764603,0.07668711990118027
2025-04-29,7,600350.SH,-0.047211527824401855,-0.09363295882940292
2025-04-29,8,000900.SZ,-0.04749319702386856,0.2525252401828766
2025-04-29,9,000930.SZ,-0.04791528731584549,0.18281535804271698
2025-04-29,10,600377.SH,-0.05005156248807907,-0.18951357901096344
2025-04-29,11,000089.SZ,-0.05123715102672577,-0.43988269567489624
2025-04-29,12,601216.SH,-0.05191574990749359,1.8939393758773804
2025-04-29,13,002500.SZ,-0.05237811058759689,-0.17636683583259583
2025-04-29,14,600569.SH,-0.05324932187795639,0.0
2025-04-29,15,601997.SH,-0.05458654463291168,-1.6666666269302368
2025-04-29,16,000750.SZ,-0.05511446297168732,0.0
2025-04-29,17,002445.SZ,-0.061588309705257416,0.0
2025-04-29,18,600900.SH,-0.06210079789161682,0.0
2025-04-29,19,002486.SZ,-0.0624467208981514,1.0152283906936646
2025-04-29,20,601568.SH,-0.0629531517624855,-0.4784688949584961
2025-04-30,1,002602.SZ,0.03152991086244583,3.648648738861084
2025-04-30,2,002141.SZ,-0.012480020523071289,4.186046600341797
2025-04-30,3,600408.SH,-0.03240562975406647,0.0
2025-04-30,4,600757.SH,-0.03349141776561737,0.20898641645908356
2025-04-30,5,603515.SH,-0.03939976543188095,0.06215040385723114
2025-04-30,6,600350.SH,-0.04003658890724182,0.1858736127614975
2025-04-30,7,600579.SH,-0.04474380612373352,-0.8547008633613586
2025-04-30,8,600660.SH,-0.04482510685920715,0.24083949625492096
2025-04-30,9,600319.SH,-0.048985667526721954,-0.5660377144813538
2025-04-30,10,600109.SH,-0.05022133141756058,0.0
2025-04-30,11,603948.SH,-0.05064292997121811,0.3253796100616455
2025-04-30,12,000709.SZ,-0.050679877400398254,0.0
2025-04-30,13,601766.SH,-0.05879697948694229,0.2808988690376282
2025-04-30,14,600035.SH,-0.059108950197696686,0.6928406357765198
2025-04-30,15,002052.SZ,-0.0591297447681427,4.982206344604492
2025-04-30,16,002091.SZ,-0.0605611652135849,1.0028653144836426
2025-04-30,17,600444.SH,-0.06328381597995758,0.6085192561149597
2025-04-30,18,603798.SH,-0.06520045548677444,4.426787853240967
2025-04-30,19,002083.SZ,-0.06523893028497696,0.22371365129947662
2025-04-30,20,002144.SZ,-0.0683993548154831,0.0
2025-05-06,1,603023.SH,0.06809557974338531,0.8695651888847351
2025-05-06,2,002141.SZ,0.027108419686555862,3.0973451137542725
2025-05-06,3,002072.SZ,-0.03684632480144501,0.8968609571456909
2025-05-06,4,002554.SZ,-0.04138774424791336,0.4149377644062042
2025-05-06,5,000586.SZ,-0.04251638799905777,0.31282585859298706
2025-05-06,6,000573.SZ,-0.046171851456165314,-0.9433962106704712
2025-05-06,7,002474.SZ,-0.047318726778030396,0.30816641449928284
2025-05-06,8,002945.SZ,-0.04750954359769821,1.0861694812774658
